data_dir,N_way,K_shot,inner_lr,outer_lr,n_steps,meta_steps,task_mb_size,lam,cg_steps,cg_damping,use_gpu,num_tasks,save_dir,lam_lr,lam_min,scalar_lam,taylor_approx,inner_alg,load_agent,load_tasks,train_pre,test_pre,train_post,test_post,train_acc,val_acc
,,,,,,,,,,,,,,,,,,,,,2.3488085567951202,2.220222570002079,0.11818855069577694,0.6188886752352118,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.184407688677311,2.233817659318447,0.11178473616018891,0.5857105227187276,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,2.259157434105873,2.3433808609843254,0.12371855927631259,0.5852468740195036,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.3727645948529243,2.336482770740986,0.09541453188285232,0.6529097110033035,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.583256609737873,2.5703842267394066,0.1191369816660881,0.5163357798010111,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.671353802084923,2.626296177506447,0.1104166186414659,0.6382734887301922,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.5416304618120193,2.5174605697393417,0.11895593628287315,0.6083119064569473,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.4326551854610443,2.5834444165229797,0.11135157477110624,0.6782074961811304,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,2.418885461986065,2.5748493522405624,0.11346334591507912,0.7109931688755751,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.1996494457125664,2.2504381239414215,0.10081183863803744,0.5868468014523387,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.190010592341423,2.206702008843422,0.11609474290162325,0.629825584590435,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.1854415461421013,2.144889995455742,0.10971312317997217,0.4751255474984646,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,2.069684498012066,2.0571016296744347,0.11530419252812862,0.5904865395277739,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.1682881265878677,2.269989348948002,0.10686806542798877,0.6439132280647755,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.095769502222538,2.079221300780773,0.10433475254103541,0.5403479896485806,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,2.123864471912384,2.2181141451001167,0.10880008200183511,0.6720317648723722,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,1.9628710970282555,1.95952957123518,0.11673032119870186,0.5237329304218292,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,1.7333964481949806,1.8256102800369263,0.11489641526713967,0.5804914347827435,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,1.8043642044067383,1.7589268684387207,0.10681951185688376,0.5324173364788294,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.075070299208164,2.0887563079595566,0.10932798543944955,0.5794219579547644,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.154215030372143,2.082147277891636,0.09886327618733048,0.3959455559961498,100.0,88.75
,,,,,,,,,,,,,,,,,,,,,2.3541947305202484,2.198380559682846,0.11953924270346761,0.621381264179945,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.3237204030156136,2.2846003845334053,0.09851046605035663,0.5739727020263672,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,2.473618969321251,2.4411958903074265,0.10643038200214505,0.4776003137230873,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,2.8208400905132294,2.743745118379593,0.10900499392300844,0.4867089996114373,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,3.0358528792858124,2.9160173386335373,0.1058440338820219,0.5106147732585669,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,3.323688045144081,3.2678246945142746,0.09918402461335063,0.5892915185540915,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,3.4938060641288757,3.5312343686819077,0.09154516132548451,0.6166400648653507,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,3.8986575305461884,3.9661357700824738,0.1076773852109909,0.6684792749583721,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,3.806637153029442,3.942825436592102,0.09607102209702134,0.6605454124510288,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,3.6115119755268097,3.7013249546289444,0.09482297906652093,0.6707022096961737,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,3.2584127634763718,3.215421676635742,0.10491798911243677,0.712439346127212,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,3.005501762032509,2.887948617339134,0.10213890019804239,0.5845411438494921,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.580290734767914,2.4440681263804436,0.09961275244131684,0.5989415124058723,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.3831219524145126,2.3022406324744225,0.10185370780527592,0.5151951471343637,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.08781648427248,2.006132446229458,0.10068249236792326,0.6896987650543451,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.211030066013336,2.1803231090307236,0.09943137085065246,0.6030226033180952,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.2924551367759705,2.328755706548691,0.0948079526424408,0.5596778579056263,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.366752989590168,2.396522492170334,0.09945927187800407,0.4988894956186414,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,2.3661785945296288,2.2224184572696686,0.09765961300581694,0.5093337753787637,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,2.4736136347055435,2.2977201715111732,0.09659815765917301,0.4742740113288164,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,2.6386323794722557,2.4768414944410324,0.09240273153409362,0.5411090655252337,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.5060440823435783,2.500264510512352,0.08839293895289302,0.5632363064214587,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.643193982541561,2.4880791306495667,0.08584103360772133,0.5509337689727545,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.6642671152949333,2.816786050796509,0.10617812629789114,0.6328603904694319,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.496651843190193,2.5537689477205276,0.09468679572455585,0.5007367376238108,100.0,88.75
,,,,,,,,,,,,,,,,,,,,,2.251740016043186,2.2795162349939346,0.0932770511135459,0.49925420619547367,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,2.341402843594551,2.2651226818561554,0.10757783008739352,0.5483269197866321,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.283713422715664,2.348792500793934,0.10912108886986971,0.6283563738688827,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.5708362609148026,2.543846972286701,0.09671695530414581,0.5596862332895398,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,2.680572807788849,2.642485797405243,0.0959176323376596,0.611049166880548,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.7973507195711136,2.8871298283338547,0.0909946234896779,0.58710793312639,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.8484715968370438,2.8483378291130066,0.0848419142421335,0.47197543177753687,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,3.096941187977791,3.0747193694114685,0.10580455511808395,0.4786461223848164,100.0,88.75
,,,,,,,,,,,,,,,,,,,,,3.1936430633068085,3.1053082048892975,0.095905517693609,0.44844314828515053,100.0,93.75
,,,,,,,,,,,,,,,,,,,,,3.1855373084545135,3.188604697585106,0.10666826833039522,0.6001685755327344,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,3.0715447813272476,3.097476080060005,0.09548482811078429,0.5183733208104968,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,3.2469162195920944,3.28232105076313,0.08803650457412004,0.6010673940181732,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,3.0258094668388367,3.04402032494545,0.09837384382262826,0.7089618984609842,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,3.07663793861866,3.042945295572281,0.09482186194509268,0.5037740059196949,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.7542010843753815,2.6923635005950928,0.09817293798550963,0.5904470589011908,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.7274102866649628,2.867652952671051,0.09106155787594616,0.5775374080985785,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.7112371176481247,2.586684748530388,0.08474827744066715,0.565104890614748,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.4528798684477806,2.3577866554260254,0.09921961836516857,0.5143109913915396,100.0,88.75
,,,,,,,,,,,,,,,,,,,,,2.380457118153572,2.315921999514103,0.10051180655136704,0.5498020928353071,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.0325817465782166,1.9921301826834679,0.0864051547832787,0.577042936347425,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.1286410689353943,2.022842936217785,0.09487171890214086,0.5915831746533513,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,2.353028930723667,2.2104943692684174,0.10026299301534891,0.5598004832863808,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.873303323984146,2.8184292018413544,0.09041437739506364,0.5335018690675497,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,3.266091823577881,3.3813950419425964,0.09584642457775772,0.5749371610581875,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,3.4392094761133194,3.4598660320043564,0.09048801986500621,0.4348263880237937,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,3.7724916487932205,3.979393348097801,0.10085679544135928,0.6647014692425728,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,3.878310427069664,3.8036737591028214,0.09622587403282523,0.7458158759400249,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,3.5333244800567627,3.57578144967556,0.09436864964663982,0.5849146917462349,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,3.6414468735456467,3.628969207406044,0.09403805364854634,0.6077203620225191,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,3.268478512763977,3.281269535422325,0.09015384409576654,0.5863707084208727,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.8163773640990257,2.7484139502048492,0.09258907148614526,0.6704366523772478,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,2.339709162712097,2.3932237699627876,0.09122503455728292,0.7272534370422363,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.7401693984866142,2.6859993264079094,0.09547453746199608,0.6692836862057447,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.112174265086651,2.0462822169065475,0.09109492553398013,0.609402172267437,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.2864861711859703,2.310921259224415,0.09026186214759946,0.5977439200505614,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.392831929028034,2.468720570206642,0.08673645067028701,0.6299771061167121,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.3541234955191612,2.5359824895858765,0.09223429532721639,0.6087956028059125,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.3442098051309586,2.298538938164711,0.09199808724224567,0.458047604188323,100.0,91.25
,,,,,,,,,,,,,,,,,,,,,2.397740349173546,2.374675288796425,0.09379763109609485,0.43632625602185726,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,2.600470945239067,2.4658904001116753,0.10023588873445988,0.49553186912089586,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.685705065727234,2.4778106063604355,0.09366330970078707,0.5185044668614864,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.7502042800188065,2.6548230946063995,0.0944959013722837,0.46616420708596706,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,3.031884551048279,3.1074612140655518,0.08402583352290094,0.7240807395428419,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,3.1491970866918564,3.109847664833069,0.08293370576575398,0.5718531813472509,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.841048315167427,2.7360957860946655,0.09069242188706994,0.5501096826046705,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.7561611980199814,2.7550830096006393,0.08769087702967227,0.4941740743815899,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.635332427918911,2.7161980122327805,0.08873518486507237,0.6450249720364809,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.7059995606541634,2.643775761127472,0.08427859609946609,0.49994468316435814,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,2.665249466896057,2.5061265975236893,0.08824302162975073,0.48340306617319584,100.0,88.75
,,,,,,,,,,,,,,,,,,,,,2.4147642254829407,2.5780028700828552,0.09655387233942747,0.6004915051162243,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.3801600262522697,2.3835875168442726,0.09228798327967525,0.6523811277002096,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.0634373649954796,2.1547222658991814,0.10016509145498276,0.5998659329488873,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.132067658007145,2.153807893395424,0.10368048679083586,0.5951969902962446,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.236765995621681,2.2260628417134285,0.0973563170991838,0.5197299448773265,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.155581586062908,2.1666251942515373,0.09024633467197418,0.608615624718368,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.3639270067214966,2.3696517422795296,0.08038439461961389,0.4894516346976161,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,2.2194724828004837,2.2834382578730583,0.08081578509882092,0.5688865715637803,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.380791738629341,2.318601109087467,0.0969215058721602,0.49118601344525814,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.1760825142264366,2.2626254558563232,0.09147786581888795,0.6269291080534458,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.227668322622776,2.2090208530426025,0.08948636124841869,0.5537099158391356,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.171496532857418,2.1872643381357193,0.09836991271004081,0.63725661393255,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.144184909760952,2.0480975285172462,0.08746984065510333,0.48860055580735207,100.0,88.75
,,,,,,,,,,,,,,,,,,,,,1.9775515496730804,2.055717535316944,0.08508145529776812,0.4777777772396803,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,2.0625008195638657,2.0457636564970016,0.09207993233576417,0.4705066792666912,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.438690423965454,2.459752067923546,0.08570947265252471,0.6293657990172505,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.3591654747724533,2.3585569486021996,0.0836406433954835,0.4720457764342427,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,2.568261221051216,2.558712273836136,0.08216784987598658,0.48038663901388645,100.0,90.0
,,,,,,,,,,,,,,,,,,,,,2.8964240550994873,2.643087647855282,0.0855540216434747,0.4919835487380624,100.0,90.0
,,,,,,,,,,,,,,,,,,,,,3.111695185303688,3.260586805641651,0.08562183985486627,0.6759076481685042,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.8826433569192886,2.937925711274147,0.09814399853348732,0.49967915564775467,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,2.8274629563093185,2.722641810774803,0.08001628587953746,0.551488702185452,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.482248105108738,2.429383434355259,0.08463946543633938,0.6418837569653988,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.5807175040245056,2.5011523067951202,0.08559187245555222,0.5342969335615635,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.4618648141622543,2.3743870928883553,0.09055749443359673,0.6399922706186771,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.3413885682821274,2.3444738537073135,0.0881051504984498,0.5982512999325991,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.329903319478035,2.322479270398617,0.08101306739263237,0.5765031781047583,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.470352701842785,2.521235801279545,0.08707470959052444,0.5549628864973783,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.653041884303093,2.8303761929273605,0.08023522282019258,0.644231035374105,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.5080832466483116,2.5808960646390915,0.08003594586625695,0.6027019526809454,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.7237969040870667,2.8149459809064865,0.08064522035419941,0.5918179340660572,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.5928830206394196,2.622195675969124,0.07950350362807512,0.5829483512789011,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.7140022814273834,2.7239427715539932,0.08683139318600297,0.5169198336079717,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.8923826068639755,2.860891342163086,0.07892665499821305,0.47591665922664106,100.0,88.75
,,,,,,,,,,,,,,,,,,,,,2.9115697741508484,2.8015994131565094,0.08178442902863026,0.48450320307165384,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.7669297605752945,2.751323714852333,0.08164628129452467,0.5321895033121109,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.7638510912656784,2.778503328561783,0.08111910568550229,0.527747392654419,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.8183667063713074,2.770397186279297,0.08313550194725394,0.5043114023283124,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.617394432425499,2.5571744814515114,0.0822298307903111,0.6775664426386356,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.4643985629081726,2.520545244216919,0.07479407521896064,0.5019510490819812,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.373163163661957,2.227744869887829,0.07619028817862272,0.5743314661085606,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.2777926325798035,2.3395668417215347,0.07819108082912862,0.5659699058160186,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.17641531676054,2.2280981093645096,0.08534886594861746,0.5587496887892485,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.2871174067258835,2.2597183287143707,0.08275322616100311,0.5545523837208748,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.0788426622748375,2.06498821079731,0.08498109900392592,0.6741655468940735,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.069535978138447,1.9172080755233765,0.104176240041852,0.4958959473297,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,2.0153170749545097,2.1009392142295837,0.08374699810519814,0.6184037532657385,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.0792101845145226,2.0126380026340485,0.07893944159150124,0.6218071542680264,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,1.941563218832016,1.9421658590435982,0.07544522965326905,0.5515008447691798,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,1.9144773110747337,1.9163008630275726,0.0870670098811388,0.5967180756852031,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.168827712535858,2.2099315524101257,0.08767997496761382,0.6965087503194809,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.045023091137409,2.0320185124874115,0.08218464022502303,0.598825660534203,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,1.9223215356469154,1.8687002807855606,0.07642271183431149,0.4043719004839659,100.0,91.25
,,,,,,,,,,,,,,,,,,,,,2.1666369810700417,2.110746867954731,0.08603409607894719,0.514202730730176,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,1.98326226323843,1.9214400425553322,0.06981913838535547,0.44372507836669683,100.0,88.75
,,,,,,,,,,,,,,,,,,,,,2.038495250046253,2.111068606376648,0.07623286405578256,0.6108618406578898,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.0901916176080704,2.043128900229931,0.08123083459213376,0.4425010047852993,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,2.052285172045231,1.9726008623838425,0.07072446844540536,0.46112031769007444,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.1462533473968506,2.2091484516859055,0.08270377921871841,0.48418958112597466,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,2.4019789323210716,2.355623222887516,0.07437901897355914,0.5014733476564288,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.4535811990499496,2.5132375434041023,0.07633124035783112,0.5236747302114964,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.5785670280456543,2.5227083936333656,0.08265324495732784,0.4674957562237978,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,2.731943614780903,2.5894336104393005,0.06922536343336105,0.5037268670275807,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,2.5675488710403442,2.474740408360958,0.07480006548576057,0.4163897046819329,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,2.5455757081508636,2.4679650142788887,0.07935069664381444,0.5379372723400593,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.5484247654676437,2.4467750266194344,0.07568627735599875,0.5933992713689804,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.5262337252497673,2.4425244256854057,0.07690357696264982,0.5310850506648421,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.332753136754036,2.3154259398579597,0.08466667495667934,0.4873086865991354,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.2536481320858,2.3113148137927055,0.07473948923870921,0.5406067688018084,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.0824692472815514,2.197932869195938,0.06715677306056023,0.4511390309780836,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.1742378622293472,2.1239705085754395,0.075102154398337,0.48279432859271765,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,2.114351160824299,2.1973898261785507,0.078553625382483,0.5204776935279369,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,2.091011054813862,2.1477942913770676,0.08059498900547624,0.637782177887857,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,1.9375137314200401,2.0233586356043816,0.07994302525185049,0.6087058037519455,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.193201184272766,2.187680333852768,0.07913903030566871,0.5298332162201405,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.2940950617194176,2.350791409611702,0.08273869752883911,0.5062545780092478,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,2.3550626561045647,2.3530014008283615,0.07683958089910448,0.3874204885214567,100.0,91.25
,,,,,,,,,,,,,,,,,,,,,2.788262441754341,2.8718723952770233,0.08049408532679081,0.5001371409744024,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.904783621430397,2.8442866057157516,0.07361511676572263,0.4474330758675933,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,3.1961502730846405,3.255130559206009,0.07802370679564774,0.5875059785321355,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,3.193680688738823,3.178271636366844,0.07442764728330076,0.6133506074547768,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,3.371391236782074,3.3936178237199783,0.07148110470734537,0.49580837320536375,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,3.6207581609487534,3.580279141664505,0.07793793128803372,0.626620888710022,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,3.5115010738372803,3.5870098173618317,0.06953292526304722,0.5740464720875025,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,3.943859964609146,3.852987587451935,0.0846642074175179,0.549676965456456,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,3.9545924216508865,4.03182615339756,0.07198130595497787,0.5572277922183275,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,3.6678895950317383,3.734572723507881,0.07433643378317356,0.42067883908748627,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,3.783984214067459,3.6224480718374252,0.08209119760431349,0.4307560049928725,100.0,88.75
,,,,,,,,,,,,,,,,,,,,,3.5181863605976105,3.487956792116165,0.07938461611047387,0.5958013534545898,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,3.234200209379196,3.314033940434456,0.07488333992660046,0.5570175368338823,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,3.363002195954323,3.2432433664798737,0.07571349362842739,0.5169764216989279,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,3.222885712981224,3.3371546417474747,0.0700791662093252,0.5743140177801251,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,2.9714658111333847,3.072369620203972,0.07294945837929845,0.5189052214846015,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.861718937754631,2.81044365465641,0.0834708793554455,0.4420605022460222,100.0,88.75
,,,,,,,,,,,,,,,,,,,,,2.650000751018524,2.5873635560274124,0.07476221723482013,0.40681952331215143,100.0,90.0
,,,,,,,,,,,,,,,,,,,,,2.2267496585845947,2.2706738635897636,0.07076436234638095,0.4739477848634124,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,2.359051041305065,2.380955658853054,0.07238761661574244,0.6640837611630559,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.321315176784992,2.421102613210678,0.08713135728612542,0.5831042006611824,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.765299007296562,2.8567887395620346,0.07280869409441948,0.6930330125615001,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,3.2123042345046997,3.1779408305883408,0.06823495635762811,0.5618814313784242,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,3.6825883090496063,3.6924148499965668,0.068963275058195,0.543614849448204,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,4.365151345729828,4.402182444930077,0.06534733017906547,0.5096539556980133,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,5.261565238237381,5.339313209056854,0.06350677413865924,0.5681249471381307,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,5.929558843374252,5.910126179456711,0.07093885284848511,0.6193189332261682,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,6.192188560962677,6.173131197690964,0.06689597363583744,0.5603680750355124,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,6.2386195957660675,6.163665741682053,0.06029260018840432,0.39854956045746803,100.0,91.25
,,,,,,,,,,,,,,,,,,,,,6.894095093011856,6.82766005396843,0.0655110995285213,0.45393062103539705,100.0,91.25
,,,,,,,,,,,,,,,,,,,,,6.962851166725159,7.006956398487091,0.06598949851468205,0.44225795194506645,100.0,88.75
,,,,,,,,,,,,,,,,,,,,,7.011219322681427,6.865236133337021,0.07274282025173306,0.4931874694302678,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,6.68805006146431,6.687860310077667,0.06954398658126593,0.5071734068915248,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,6.4710526168346405,6.417395681142807,0.06755322660319507,0.5024406504817307,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,6.006284683942795,6.03375518321991,0.06562353018671274,0.47128470009192824,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,5.606315076351166,5.691518068313599,0.06803167099133134,0.5128037258982658,100.0,87.5
,,,,,,,,,,,,,,,,,,,,,4.915666460990906,4.857421487569809,0.07111413055099547,0.5997927105054259,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,4.312443062663078,4.369914546608925,0.06998446257784963,0.5229906151071191,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,3.4214038252830505,3.501186266541481,0.0815265798009932,0.519373532384634,100.0,88.75
,,,,,,,,,,,,,,,,,,,,,2.7517453730106354,2.876136392354965,0.06959905591793358,0.5472400560975075,100.0,86.25
,,,,,,,,,,,,,,,,,,,,,2.448881007730961,2.4885883927345276,0.07266646903008223,0.47435654420405626,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,1.9585011377930641,2.1045384258031845,0.0693262864369899,0.48824459314346313,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.0737616196274757,2.038347341120243,0.07923079724423587,0.40174474380910397,100.0,92.5
,,,,,,,,,,,,,,,,,,,,,2.0823790207505226,2.129284083843231,0.08988257916644216,0.569270939566195,100.0,78.75
